-3.1798873578736675e-07,-5.9591457247734070e-02,-8.4075253425908159e-09,1.7381714201292198e-07,-1.0525783523917198e-02,6.9144073222560110e-07,3.1544682421724701e-09,-2.1392805874347687e-01,1.1268478772308299e-07,-2.6127526098207454e-07,-4.5629406031366671e-07,1.7122912406921387e-01,2.1087647184003799e-08,8.5061081733783794e-08,4.6750131543760176e-10,3.4493285738790291e-07,2.0509371978505442e-08,5.0434255972504616e-03,7.6054153032600880e-03,1.8649387811819906e-08,-1.1247218434373707e-10,7.1098170906225278e-08,3.5900587391779482e-08,-2.3250218816883716e-07,-2.8969384729862213e-02,-3.8520298062394431e-10,1.9516909333106014e-07,4.8593341261948808e-07,1.7004390784336465e-08,-1.3389399647712708e-01,3.1411327421665192e-02,2.0372925791889429e-03,3.5277935239719227e-08,1.6694694977559266e-06,-4.6205606615140615e-14,1.0874642519809186e-08,9.9700532274482612e-09,4.0824568259267835e-07,7.1641323984295013e-08,-9.1661327417114080e-09,5.6004960669042703e-09,2.6154921783927421e-08,5.6041979945575804e-08,-8.2437878745622584e-10,9.5344931949625789e-10,6.6816645549749865e-09,8.0427736043930054e-02,-6.4542234667896992e-08,-4.6303267708935891e-07,-5.0718403001720480e-13,1.5639249980449677e-01,-1.3079166194529535e-07,3.5050881308507087e-08,-4.2830772697925568e-02,-1.6694775695214048e-07,3.8849270343780518e-01,-1.4684597030282021e-02,-1.3453346490859985e-01,7.5486280024051666e-02,-6.8024064603378065e-08,8.1610744828708448e-09,4.9382526867702836e-07,2.3895117351457884e-07,4.7149036079645157e-02,1.0441898439239594e-06,6.9034297212056117e-07,-4.6253625929359998e-13,3.9216928371388349e-08,5.5897132256177429e-08,1.0023389895863488e-09,-3.6717946727549133e-07,1.4517723023891449e-01,2.4005291983485222e-02,1.5868891978243482e-08,-4.0595764971840254e-08,1.2665376303289122e-08,-3.7002847529947758e-03,4.5428385497814361e-09,-4.2461901903152466e-02,-3.6356346821975194e-09,-6.8713324144482613e-03,-1.5528212315985002e-07,-2.6589164510369301e-02,-2.9692799330405251e-09,1.9282589391877991e-07,1.7765424686899678e-08,-9.9926126040372765e-08,1.1029420043939808e-08,1.2618193068192340e-07,1.5092298388481140e-02,-2.1887333900849626e-07,-7.4729876359924674e-05,4.9426773784944089e-07,-8.8173337280750275e-02,-3.0400215678128006e-07,8.4502726793289185e-02,1.4830573036306305e-06,-2.1686248481273651e-02,2.2732382642942639e-09,2.0502707087644012e-08,1.0848334142110616e-07,3.6040461282027536e-08,4.5745411902942124e-09,-3.1008398973519924e-13,3.3022152479134093e-07,5.6734558029347681e-07,-6.7930052694009646e-09,-5.2513172477119952e-07,4.1714169085025787e-02,6.1639291004667029e-08,2.3339161714375223e-09,1.8212248376059392e-09,3.5315807167535240e-08,4.9933692736203739e-08,4.9365684390068054e-03,2.0324053551235011e-08,-1.6328260699083330e-07,-2.1766198333352804e-03,-1.4108866453170776e-01,-1.2967815621323098e-07,1.0090373336879566e-07,-9.9258519709110260e-02,2.1341634237614926e-07,6.8465269009720942e-08,5.1993586122989655e-02,-3.4962594509124756e-02,1.1912706376904225e-08,1.5306317806243896e-01,1.9505520754137251e-08,1.3057375625180612e-08,2.4172280177481298e-07,-2.8640195637308352e-07,3.7873011393685374e-08,-1.0993568366757245e-07,6.8364722771718789e-09,2.7862742543220520e-02,2.9030957193754148e-07,8.6844108998775482e-02,2.1256788329537812e-08,6.7750386278930819e-07,3.6204639286552265e-08,9.3679932433587965e-07,3.1858138527240953e-07,9.6735442057251930e-03,-4.3070659216937202e-07,3.4564811812742846e-07,1.0738895639406110e-07,-5.3958519129082561e-04,4.2694281786680222e-02,5.4672644189679431e-09,-2.4198941461772705e-12,2.0316639037787354e-08,-7.0621736347675323e-02,3.2170652275453904e-07,-1.8695764010772109e-03,8.1109737948281690e-07,1.1028628676967855e-08,2.2440204361373617e-08,2.4561785938459479e-09,1.6828991533657245e-07,2.6265772889999539e-10,1.0508811598697321e-09,6.1634523262910079e-07,5.1193183026043698e-10,3.8714894401437050e-08,-7.8856363892555237e-02,-3.7019964338469435e-07,-3.6788213719773921e-07,7.4593216936591489e-08,-1.4311623573303223e-01,5.7200621813535690e-02,-3.1519286380898848e-07,4.1604679077863693e-02,1.5545218445822684e-08,2.2674238309264183e-02,7.5470529496669769e-02,8.4367908537387848e-02,-5.5375641849764179e-09,-2.3077171295881271e-02,3.3174146096826007e-08,7.4676274053331326e-09,6.8770987127209082e-08,2.2649851416645106e-07,9.4361986668900499e-08,-3.3749449812603416e-07,-1.0908689773714286e-07,-1.6202464699745178e-02,4.6107027679681778e-02,5.4208110086619854e-03,1.0793893352456507e-06,3.7236914038658142e-02,4.1092278024734696e-08,1.9800636152922380e-07,5.8506732791840932e-09,1.1654022102902672e-07,-6.0663722933895770e-08,-3.8591110751440283e-07,-1.0743464784468415e-08,2.5209391117095947e-01,1.3406157493591309e-02,2.5228896749496244e-09,7.3159975855219272e-09,-2.7634741738438606e-02,2.5200597519869916e-07,-6.2101257469748816e-10,-1.3034651055932045e-02,1.2475634321162943e-06,-4.1015252350007358e-07,2.6792633889272111e-07,6.7512542045733426e-07,2.2778191777206303e-08,4.2168619529547868e-07,5.6052390486001968e-02,6.6396516062994237e-10,1.3616297422913703e-08,4.2299532765355252e-09,4.3815498429466970e-07,3.4266332704646629e-07,-2.7342906605554163e-08,5.2506415215702873e-08,-5.9909427818638505e-07,8.2636747444908565e-10,-1.9432142376899719e-02,1.0846321174540208e-07,-1.7403899133205414e-01,3.2012792416935554e-09,-1.9951144736296555e-07,-5.0101010629077791e-07,6.7982097107233130e-07,4.4935092091691331e-08,1.8640490040411350e-08,4.3186682319173997e-07,3.1144153922468831e-10,4.9385409539581815e-08,4.3967119722765347e-08,-2.5127452119022564e-08,3.6493656807579100e-04,-3.5982077406515600e-07,2.5378468632698059e-01,1.2144596439611632e-07,2.1749650969127288e-08,-1.4263424277305603e-01,-1.9729122519493103e-02,-1.3831473401511307e-13,3.7643264979124069e-02,3.0555445700883865e-02,-3.3959572931507864e-09,3.8089201126467742e-08,-3.0882901569384558e-07,6.8984143435955048e-02,3.6054132124263560e-08,-1.4012313442890445e-07,-6.9347174758149777e-07,2.9431592254471062e-13,-3.6262352950870991e-03,-7.7678486704826355e-02
-8.9212250031778240e-08,1.8536014482378960e-02,1.2562868967336271e-08,1.5954553589381248e-07,3.1007383950054646e-03,1.1222855391679332e-06,1.9989352395555215e-08,6.6840454936027527e-02,-1.2321547160354385e-07,-1.5808373632353323e-07,2.3900753376437933e-07,-5.3383186459541321e-02,8.9362313104857094e-09,9.7777137497701005e-09,6.9480143860545240e-10,4.4994965264777420e-07,1.2249437020273035e-08,-1.4931801706552505e-03,-2.2853696718811989e-03,1.9234228432196687e-08,-8.3313307641663670e-11,5.9069993341154259e-09,8.7111402535811067e-09,-2.7509079814080906e-07,8.9348228648304939e-03,-3.4546537852619963e-10,2.9083724939482636e-07,1.9285948837932665e-07,2.0981890003213266e-08,4.1762959212064743e-02,-9.6508646383881569e-03,2.3037358187139034e-03,-1.7473487545771604e-08,1.2059031178068835e-06,1.7514413313754473e-13,1.5143737375211686e-09,7.2844859033693865e-09,3.4468561693756783e-07,7.5294946100257221e-07,7.4404375993708527e-09,7.3148918033894006e-09,3.2039522146476429e-09,3.0193117339649689e-08,-5.3167177327395621e-08,-8.6177676106302670e-11,2.0422261659547303e-09,-2.4976633489131927e-02,5.3944972933095414e-08,-1.3506155482900795e-06,-9.4972315602126489e-14,-4.8756338655948639e-02,-1.9634551051694871e-07,1.4649049973058936e-08,1.3286747969686985e-02,-2.8566736887114530e-07,-1.2048265337944031e-01,4.4203000143170357e-03,4.1969720274209976e-02,-2.3430962115526199e-02,3.3951138789234392e-08,1.1256548582139203e-08,4.2790611587406602e-07,3.0463601774499693e-07,-1.4571332372725010e-02,5.9042145039711613e-07,6.1120522332203109e-07,-6.8315492152137836e-12,2.3120101388940384e-08,1.3151447930681570e-08,2.0637009878754498e-09,-6.0334241425152868e-07,-4.5245055109262466e-02,-7.3431232012808323e-03,6.8083343407465691e-09,-5.9671201313449274e-09,1.7137260499566764e-08,9.5581909408792853e-04,3.7088643267679799e-09,1.3172283768653870e-02,2.8881428359994743e-09,1.9440056057646871e-03,-1.2109033775686839e-07,8.1829205155372620e-03,-6.1490368352679070e-11,2.4920333885347645e-07,1.1709619940347693e-08,-1.1437336411290744e-07,2.1349997325614822e-08,-1.8880484731198521e-08,-4.5838691294193268e-03,-4.6204309001041111e-07,-6.4712003222666681e-05,4.7138280478975503e-07,2.7480078861117363e-02,-4.8672188768250635e-07,-2.6258837431669235e-02,3.2550613582316146e-07,6.6350465640425682e-03,7.5210353500665406e-09,1.1120154574939534e-08,-3.4244202140598645e-08,4.8347936854042928e-07,7.7882358340275459e-09,-3.5085565095599458e-12,4.5031910644866002e-07,9.9909880191262346e-07,4.2511842934800370e-09,-8.2666196021818905e-07,-1.2867025099694729e-02,3.5098196349281352e-08,2.4059954029098662e-10,1.0641560965751751e-09,1.5695995614350977e-07,-6.3153642315683101e-09,-1.4605177566409111e-03,9.1571878968466081e-09,-2.4429309064544213e-07,-1.5135260764509439e-03,4.4026285409927368e-02,-2.0165634850854985e-07,2.5857652019567468e-08,3.0946712940931320e-02,5.4683198413840728e-08,3.2025880614128255e-08,-1.6084345057606697e-02,1.0817942209541798e-02,3.1802431799121678e-09,-4.7706212848424911e-02,-1.6755326015527316e-09,2.2904911300969388e-09,4.3539643002077355e-07,-6.3821403273323085e-07,2.6563913735344613e-08,-2.7325870632921578e-07,4.6594532676635936e-09,-8.5447374731302261e-03,-2.0415143353602616e-07,-2.6996176689863205e-02,1.7944619123966277e-09,5.3646260766981868e-07,6.5561636120037292e-08,5.8435119854038930e-07,2.9254195510475256e-08,-2.9202466830611229e-03,-5.9445585520734312e-07,1.3467891335494642e-07,3.6836524941463722e-08,-6.9322896888479590e-04,-1.3173338025808334e-02,8.0272641866940830e-09,-4.3419230016938926e-11,2.1500611069313891e-08,2.1983576938509941e-02,7.2839554832171416e-07,4.1816686280071735e-04,6.0518527789099608e-07,-1.5939754405280837e-08,4.7132364677793248e-09,3.3080347350278316e-09,-7.5377272423793329e-08,2.9316740701723631e-10,1.6744788888800599e-09,6.9583688855345827e-07,1.8479893526546221e-07,9.8805600146079087e-08,2.4558123201131821e-02,-4.6878452053533692e-07,-5.4226893553277478e-07,1.3086679295781778e-08,4.4660080224275589e-02,-1.7710071057081223e-02,-5.2268649142206414e-07,-1.2833083979785442e-02,5.2804534078632059e-09,-6.9319820031523705e-03,-2.3431332781910896e-02,-2.6212535798549652e-02,2.1013262241353914e-09,7.0773041807115078e-03,3.4621585598415550e-09,3.7284562104389352e-09,4.2673065081544337e-09,5.8157547755399719e-07,4.5230741818613751e-08,-5.4565168738918146e-07,1.0492577473542042e-07,4.8996079713106155e-03,-1.4239864423871040e-02,-1.5970498789101839e-03,3.4540340720923268e-07,-1.1474878527224064e-02,1.4179096119448786e-08,2.2122280540770589e-07,4.7899257893391223e-09,3.2350861545182852e-08,-6.1308469412324484e-08,-5.7788963658822468e-07,-7.2103532033906959e-09,-7.8697130084037781e-02,-4.0649366565048695e-03,2.4329585013305177e-09,8.0519209078033782e-09,8.5132895037531853e-03,5.0978718491023756e-07,5.3661015186889927e-08,3.8895821198821068e-03,9.9788314855686622e-07,-5.8859933460553293e-07,1.6854363593665767e-07,1.7243684169443441e-07,1.2096444734766010e-08,1.9910604009965027e-07,-1.7356429249048233e-02,1.8158512471444510e-09,2.6883473225325361e-09,-1.1692986134903549e-07,2.7251104484093958e-07,-1.0218050761068298e-07,-5.8779335176950553e-08,1.0442802178545207e-09,-7.6707067364623072e-07,1.3093209849657228e-09,5.9243533760309219e-03,1.9065605982859779e-08,5.4301060736179352e-02,2.3499522328052080e-09,-1.8024746850642259e-07,-7.5975856361765182e-07,4.0212572116615775e-07,7.9545742437403533e-07,2.1048252918376420e-08,2.4747129145907820e-07,4.7438736272553683e-10,3.0305074005809729e-08,1.8338532470352220e-08,-4.8456518797479475e-09,2.5652891054050997e-05,-5.6962608141475357e-07,-7.9441636800765991e-02,1.2966728490937385e-07,8.8770963913020751e-09,4.4510502368211746e-02,6.0197808779776096e-03,-5.2861485804953090e-13,-1.1597890406847000e-02,-9.3890912830829620e-03,2.6515958317929744e-09,1.9091388026026834e-08,-3.6480815879258444e-07,-2.1398290991783142e-02,-7.4626348123274511e-07,-1.5505666794979334e-07,-8.3198318634458701e-07,5.1780608067378969e-14,9.2660554219037294e-04,2.4182699620723724e-02
-1.2353326894753991e-07,4.6700824052095413e-02,-7.1054842010198627e-09,2.3372011526134884e-07,8.1005292013287544e-03,1.6963376765488647e-06,2.8592623380063742e-08,1.6728618741035461e-01,-1.5647839290977572e-07,-2.5087697963499522e-07,9.4780853032716550e-07,-1.3400040566921234e-01,7.0300116838950544e-09,3.3219642148196726e-08,1.0075372758322487e-09,8.9312453610546072e-07,-4.1489229829494434e-09,-3.9417529478669167e-03,-5.9265187010169029e-03,2.3256323089526632e-08,-3.2551973269678847e-12,2.4679433607843748e-08,-1.6325492069313441e-08,-9.7880189287025132e-08,2.2652622312307358e-02,-3.2004845995636799e-10,3.1115382626012433e-07,-1.2164792906332877e-07,2.6744476855355970e-08,1.0496264696121216e-01,-2.4473680183291435e-02,1.9483969081193209e-03,-1.3776202933968307e-07,7.3736600825213827e-07,4.9783202733799659e-13,-5.8045315221022520e-09,5.9729177159795199e-09,4.6028100086914492e-07,1.2028292530885665e-06,-9.2628340553346789e-09,9.3482448448867217e-09,-1.7156670750750891e-08,1.0412930961933853e-08,-1.2609795874141128e-07,-3.5293323819018951e-10,-2.6284929788289446e-09,-6.2928423285484314e-02,4.3113954006912536e-07,-1.2007888017251389e-08,3.9552752349389375e-13,-1.2250657379627228e-01,-8.9889901744300005e-08,1.5527241714607953e-09,3.3545549958944321e-02,-4.8166447186304140e-07,-3.0673384666442871e-01,1.1390284635126591e-02,1.0547164827585220e-01,-5.9050314128398895e-02,-5.1657707444974221e-08,1.4189220465254948e-08,2.2750103312318970e-07,4.4257625120280863e-08,-3.6813315004110336e-02,4.2592623117343464e-07,9.2589868927461794e-07,-3.8691862214168538e-12,-1.9271487516903107e-08,-2.3889395350806808e-08,3.5081768601230578e-09,-9.0672278929559980e-07,-1.1373742669820786e-01,-1.8678773194551468e-02,2.5782709300870010e-11,1.1259505328098385e-08,1.5124008712064096e-08,2.7331013698130846e-03,2.2132877752767399e-09,3.3254817128181458e-02,-7.9176931677693574e-10,5.2130762487649918e-03,-2.2710263181124901e-07,2.0779822021722794e-02,6.3994960441959847e-08,2.1072025901958114e-07,8.9082181631283675e-09,-1.1772104357987700e-07,-1.0312303011517088e-08,-1.7888709180624573e-07,-1.1730198748409748e-02,-6.0919990119145950e-07,-4.2091756768058985e-05,4.0351324059884064e-07,6.9120869040489197e-02,-4.9449727157480083e-07,-6.6127307713031769e-02,6.9752309173054527e-07,1.6916330903768539e-02,1.3937787812778879e-08,-1.7071339897256621e-09,-1.1595444959766610e-07,8.1170514931727666e-07,1.1022854629061385e-08,1.7533771743544202e-12,4.5421188588079531e-07,1.2506282018875936e-06,4.6911985407405155e-09,-9.8454916042101104e-07,-3.2549642026424408e-02,1.9548584972994831e-08,-2.5444302220734016e-09,1.9626023028962436e-10,8.2812128709974786e-08,-1.0870627065173721e-08,-3.8608417380601168e-03,4.2949355183452553e-09,-3.2620135925753857e-07,-2.1242361981421709e-05,1.1058244854211807e-01,-2.5461531549808569e-07,-3.7648902662112960e-08,7.7813200652599335e-02,-4.8932258778222604e-07,-2.5507045364747682e-08,-4.0613744407892227e-02,2.7366118505597115e-02,-5.2825011032098246e-09,-1.1989188939332962e-01,-3.1956812307498694e-08,-9.1455563122622152e-09,3.9329054857262236e-07,-7.9577336009606370e-07,2.2620776363169171e-08,4.1157034047500929e-07,4.8686930043118082e-09,-2.1695319563150406e-02,7.0026266030254192e-07,-6.7965410649776459e-02,-5.6219491284537071e-09,6.8746538772757049e-07,-8.7114528923848411e-09,4.4758002104572370e-07,3.4914975799438253e-07,-7.5277583673596382e-03,-8.4302638470035163e-07,5.9484733583303750e-07,-3.9372596916109615e-07,-1.4641650486737490e-03,-3.3318515866994858e-02,-6.1393095052153512e-09,-5.3039871106275172e-11,-1.5763436778115647e-08,5.5354610085487366e-02,1.2412738215061836e-06,1.3290971983224154e-03,3.0308729037642479e-07,4.5116419045143630e-08,-1.1057920801249566e-08,3.6516598633795638e-09,-7.4797208071686327e-07,3.4833513851140196e-10,2.1691179963312379e-09,-8.5473061517404858e-08,9.7623157557791274e-08,2.6156334342886112e-07,6.1813339591026306e-02,-5.4682141126249917e-07,-7.7302945555857150e-07,-2.7473049613035982e-08,1.1214323341846466e-01,-4.4699437916278839e-02,-6.9565834337481647e-07,-3.2463692128658295e-02,-4.2091450325187907e-09,-1.7638882622122765e-02,-5.9038739651441574e-02,-6.6020861268043518e-02,6.9680012870776409e-09,1.8015351146459579e-02,-1.2541441662961006e-08,2.6610309511454489e-09,-3.3823639000729600e-07,3.0678273787998478e-07,7.6502942647493910e-08,-7.7997299285925692e-07,3.6145019066680106e-07,1.2585551477968693e-02,-3.5995520651340485e-02,-4.2202277109026909e-03,4.9360863840774982e-07,-2.9040405526757240e-02,5.7765969785350535e-10,-1.3213363558861602e-07,1.0316518750386194e-09,-1.9630029157724493e-08,-9.5000068256467785e-08,-8.7130064230223070e-07,2.1709087860699583e-08,-1.9821704924106598e-01,-1.0420124977827072e-02,2.2831136980983047e-09,5.0574464616204295e-09,2.1603554487228394e-02,1.7497200133220758e-07,1.1032084756834593e-07,1.0074842721223831e-02,4.3621275835903361e-07,-8.3264575323482859e-07,1.2761998391397356e-07,-3.2091850243887166e-07,2.5767503686324744e-09,2.0294714886404108e-07,-4.3799124658107758e-02,3.7162801724832661e-09,-2.4553878930078099e-09,-2.1239968361896899e-07,4.2780567355293897e-07,-3.0381471560758655e-07,-6.3397585847724258e-08,2.2171528257786122e-07,-9.1781521405209787e-07,1.8617557495659298e-09,1.5140186063945293e-02,-8.0498708143750264e-08,1.3615237176418304e-01,2.0108827936127227e-09,1.7708129007587559e-07,-9.9684154974966077e-07,3.2617631973153038e-07,-2.9521342526095395e-07,2.6101229622099709e-08,2.4427612288491218e-07,6.6677346977073171e-10,9.6159222806591060e-09,-4.5691574968032000e-09,1.3782409880036539e-08,-1.9237591186538339e-04,-7.6478596611195826e-07,-1.9933153688907623e-01,-5.7296853128718794e-07,-7.9636803818061708e-09,1.1183498054742813e-01,1.5375029295682907e-02,-8.4862184553807785e-13,-2.9357638210058212e-02,-2.3804914206266403e-02,2.4605935067256723e-09,1.1489702522737844e-08,-4.7036729711180669e-07,-5.3947381675243378e-02,-1.0274440001012408e-06,-5.7454343505014549e-09,-1.0632697922119405e-06,3.2903292991690730e-14,2.6624307502061129e-03,6.0889344662427902e-02
1.1522581644385355e-07,1.0332725942134857e-01,1.3782076813129152e-08,1.8059949979942758e-07,1.7964253202080727e-02,9.7360725703765638e-07,8.8301250755762339e-09,3.7201961874961853e-01,2.9712168725382071e-08,-1.4761283750885923e-07,-4.1827888708212413e-08,-2.9744285345077515e-01,1.5155778854136770e-08,4.7863807139947312e-08,6.7479699605854648e-10,3.6795833580072212e-07,1.8887000408085441e-08,-8.6689796298742294e-03,-1.3095283880829811e-02,2.0375626519353318e-08,-1.0538112743541106e-10,4.3659852622113249e-08,2.6964546151475588e-08,-3.9265816553779587e-07,5.0089389085769653e-02,-3.5587022217953290e-10,2.0992789018237090e-07,4.0093465258905781e-07,2.1476944667142561e-08,2.3255738615989685e-01,-5.4251730442047119e-02,2.4487304035574198e-03,2.4980625568105097e-08,1.8020011793851154e-06,1.5652991327153726e-13,7.5331367810349548e-09,9.1670147028821702e-09,4.8478420922037913e-07,5.7743136494536884e-07,-9.3605407869290502e-09,7.2440857756816968e-09,1.7889359327227794e-08,4.3786403836065801e-08,4.1328206634716480e-08,5.2695825480952863e-10,5.0811150842378083e-09,-1.3942459225654602e-01,-8.1915516148001188e-08,-9.0253388407290913e-07,-2.6966352328211540e-13,-2.7168604731559753e-01,-1.7051745260232565e-07,2.5803036152183267e-08,7.4187725782394409e-02,-2.4130110887199407e-07,-6.7231082916259766e-01,2.5211025029420853e-02,2.3366440832614899e-01,-1.3083241879940033e-01,3.7216132398043555e-08,1.1096194185711283e-08,4.8818986897458672e-07,2.5285262950092147e-07,-8.1590019166469574e-02,8.5381498138303868e-07,6.8108715822745580e-07,-1.7474719588017606e-12,3.3539091504053431e-08,3.7417798637306987e-08,1.6542265335317552e-09,-5.0775969384631026e-07,-2.5218704342842102e-01,-4.1409954428672791e-02,1.2089589773722764e-08,-1.1803024335677037e-08,1.7442411959223136e-08,6.1373775824904442e-03,4.7648152090573603e-09,7.3553621768951416e-02,3.9302565646437415e-09,1.1606990359723568e-02,-1.0917622716988262e-07,4.5936960726976395e-02,-1.1739889060891073e-08,1.7963498066819739e-07,1.5623070837023079e-08,-1.0042035114565806e-07,1.4727316255402911e-08,2.1588789422821719e-08,-2.5999158620834351e-02,-3.1484614737564698e-07,-5.7918972743209451e-05,4.0071381590678357e-07,1.5304684638977051e-01,-3.9484848457504995e-07,-1.4654001593589783e-01,1.2314212654018775e-06,3.7401240319013596e-02,5.7390616703401065e-09,1.7838218013821461e-08,5.5402423981831816e-08,2.6592658741719788e-07,7.2427397412866412e-09,6.3564019499307012e-13,3.6548053117257950e-07,8.6635412799296319e-07,-1.6003207647941053e-09,-5.9155678400202305e-07,-7.2129122912883759e-02,4.7577142225918578e-08,9.9417996057837854e-10,1.6117371881563258e-09,1.5149521459534299e-07,4.3798848992082640e-09,-8.4863165393471718e-03,1.5305801071008318e-08,-2.1716054732223711e-07,-1.9664010033011436e-03,2.4512238800525665e-01,-1.8908393428773707e-07,6.5643462221487425e-08,1.7232941091060638e-01,2.6384032025816850e-07,6.1725124567146850e-08,-9.0000830590724945e-02,6.0504950582981110e-02,1.0077988221723899e-08,-2.6589053869247437e-01,2.0918740517572587e-08,1.0388193416588365e-08,3.4001311632891884e-07,-4.9740287977328990e-07,4.2925336174448603e-08,-7.4094140245506424e-07,5.4449049713412023e-09,-4.8098955303430557e-02,3.3208436889253790e-08,-1.5063184499740601e-01,1.1080470763147332e-08,6.0716934058291372e-07,4.5674966031583608e-08,8.8800459252524888e-07,3.7761046201012505e-07,-1.6657827422022820e-02,-5.1968635261800955e-07,1.9322560262935440e-07,2.2193310655893583e-07,-8.2693426520563662e-05,-7.3830991983413696e-02,7.0421903863859825e-09,-1.1536618882423966e-11,2.6791083129751314e-08,1.2249097228050232e-01,5.4228951285040239e-07,3.0260384082794189e-03,6.7787743773806142e-07,6.7300049977347953e-09,1.5631808736316088e-08,3.3553160250221481e-09,1.6083967580016179e-07,2.9777455501367456e-10,1.6240609967965725e-09,1.2042928574373946e-06,1.2706632901426929e-07,2.6449363588199049e-08,1.3680672645568848e-01,-4.5504563672693621e-07,-4.6731886982342985e-07,4.7784329382238866e-08,2.4870103597640991e-01,-9.9039293825626373e-02,-5.8432181049283827e-07,-7.1940310299396515e-02,1.1359051477199955e-08,-3.9115898311138153e-02,-1.3082580268383026e-01,-1.4629000425338745e-01,-4.1255576732623922e-10,3.9831630885601044e-02,-2.4099033879565468e-08,5.7230598038415792e-09,6.4986053871507465e-08,2.6965022925651283e-07,-6.4617985628956376e-08,-4.3851269992956077e-07,-1.9816468466160586e-09,2.7857486158609390e-02,-7.9757608473300934e-02,-9.3029122799634933e-03,9.4392544269794598e-07,-6.4380243420600891e-02,2.7016437087468148e-08,2.7256260182184633e-07,6.2860245897411460e-09,7.7497475103882607e-08,-5.8591592022594341e-08,-5.2626370461439365e-07,-7.3367445452277025e-10,-4.3890213966369629e-01,-2.3090599104762077e-02,2.7463482599188183e-09,7.4380173131771699e-09,4.7759167850017548e-02,3.7522573848036700e-07,2.8173683830345908e-08,2.2330408915877342e-02,1.6699425486876862e-06,-5.9354505310693639e-07,1.6059919971667114e-07,3.3311431479887688e-07,1.8072306318117626e-08,3.4321283237659372e-07,-9.7064845263957977e-02,1.1362821794591582e-09,1.0401466354892364e-08,-5.7221576810206898e-08,2.7788144052465213e-07,-2.3163849505181133e-08,-5.3040118075386999e-08,6.3440431574690592e-08,-7.6129549597681034e-07,1.2936731685897485e-09,3.3482126891613007e-02,6.6078769123123493e-08,3.0254051089286804e-01,2.6622375415286115e-09,5.5374698604282457e-08,-6.6126602860094863e-07,6.2286466118166572e-07,5.7314593959745253e-07,2.1560863316949508e-08,4.1415157170376915e-07,4.2355177698460977e-10,4.0081090446619783e-08,3.2828449292310324e-08,-1.9809274220961015e-08,-1.0895976447500288e-04,-4.3694004148164822e-07,-4.4001549482345581e-01,-2.0786859522559098e-07,1.9167096354522073e-08,2.4776402115821838e-01,3.4006413072347641e-02,-3.4817531887124109e-13,-6.5071985125541687e-02,-5.2786748856306076e-02,1.0121605775736953e-09,2.8818021746701561e-08,-3.5600277215053211e-07,-1.1953227221965790e-01,-3.7749211401205685e-07,-1.4618495924878516e-07,-8.0945369518303778e-07,1.4851975985857857e-13,5.9910682030022144e-03,1.3472825288772583e-01
