4.8050685563794104e-07,-2.3174170138418049e-08,1.0438235165111109e-08,-2.9718023597524734e-07,-1.1562264262465760e-05,-2.2838356983356789e-08,3.4921106362162391e-07,7.2313923737965524e-05,5.5593840642131909e-10,-1.2082509215360915e-08,-1.2421917926985770e-04,1.8238803022541106e-04,1.6918716427838376e-10,5.3218773246044293e-05,1.1460417684294733e-11,-4.5835166773144920e-09,-4.1382495510333683e-06,4.0323886452142688e-08,4.9314599891658872e-05,7.9104153782871833e-11,1.9544332818810517e-09,-1.8378316646305848e-09,-1.5757728760945611e-05,5.0124026457210036e-11,3.0215027702062969e-10,-1.5816343648111797e-06,5.1713758608684657e-08,-1.2419639006111538e-07,-4.1249095805717673e-10,-1.5788094742674730e-07,1.4866245123812405e-07,2.8183326321595814e-06,8.6765809814703942e-11,-3.0420656003116164e-06,-2.0124941713106637e-09,-2.0932267943862826e-05,3.2315579119313043e-06,-9.7292729428488656e-10,7.4050467446795665e-06,-9.1994428657926619e-05,6.4507012211834081e-06,-4.0760372854720117e-10,8.4536958411263186e-07,-7.8821416060748106e-10,-1.4507313608191907e-05,2.1612922864733264e-06,3.0500797443266947e-09,4.1996122490672860e-07,-9.0547386207617819e-05,1.4019110494700726e-07,3.8139595648356561e-11,-1.1125143828394357e-06,-2.3030770535115153e-06,-6.2847398396570497e-09,-8.5900921931170160e-09,-2.9217590054031461e-06,3.9531170004103444e-11,8.0427189459442161e-06,9.1666826906866561e-11,1.0486969586054329e-06,-9.2097770382215671e-13,-6.8058534452575259e-06,5.0079769664534979e-08,2.0596082322299480e-05,-6.1647403981623938e-07,-1.1268316768564546e-07,2.6910984551875572e-09,-3.2967618608381599e-06,3.4560659889493195e-11,1.0446535725350259e-06,-1.2929920558235608e-05,-1.4884306009932402e-09,-1.7956939700525254e-05,1.3668291103385855e-06,1.8796439960055977e-09,3.8819416658952832e-06,3.8969474869254839e-10,1.9391210859254215e-11,3.6861069752092135e-09,8.1919934018515050e-06,6.2120685470290482e-05,-1.1003459803760052e-04,5.2365917158070374e-11,8.3951304241658420e-11,1.6593275364851223e-10,-7.7155334565759404e-08,2.5958652827284823e-07,-3.3311248204270782e-10,6.1745854509354103e-06,-8.3307284681755078e-11,1.8171300575353655e-10,2.2123676899354905e-05,-9.0838599135167897e-05,-4.4165884283131618e-09,-6.9564535806421191e-05,-7.2248161586685455e-07,2.0293936670023882e-11,-1.8695214265562754e-09,5.7745861425928524e-09,-3.6961025906556699e-10,1.1316712516418193e-05,-1.2628140666492982e-06,3.0709257359262665e-09,-2.4029395717661828e-06,8.4583234513657679e-12,3.7824343053216580e-06,2.9301649995261414e-09,1.0836663477675756e-07,-1.7023099596613633e-10,1.1087146845056850e-07,-5.5751661065528424e-09,3.9369024307234213e-06,-2.3865086404839531e-06,-8.7019743659766391e-06,-5.9580829853134176e-12,1.3053676195529107e-10,4.1695491859172762e-07,7.7418240834958851e-05,-5.6909116308290209e-11,4.6880415993655333e-08,1.5080426237545907e-04,-8.6897125584073365e-06,1.4608964704621030e-08,-4.1145342688508890e-10,-8.0324447093715889e-10,-3.4420424981362885e-06,5.6628923630341887e-06,-4.1711771814334497e-09
1.0987337262235997e-08,2.9884625973863876e-07,2.1460795363026364e-09,-2.4623145122859569e-07,1.3521050945541901e-09,6.9418021553246945e-08,1.2682484396009386e-07,-1.2995246834179852e-07,3.3546854183441610e-08,-2.7176804451300995e-07,1.5574613598801079e-07,1.3775371598967467e-07,5.9211632930100677e-08,8.7255324388024746e-07,2.0457491700653918e-07,1.2824729492422193e-04,5.1463057752698660e-04,6.6423368139112426e-08,3.0437436180363875e-06,3.2544906503062521e-07,6.0114973621239187e-07,1.1067012906096352e-07,7.1590470440696663e-08,-2.0038723960169591e-06,1.4056169561627030e-08,2.7941138114329078e-07,1.2825333328692068e-07,4.3900691082399135e-08,3.1959217494659242e-08,-1.6504611721757101e-07,2.7477781827656145e-08,2.8666631735063675e-08,5.5463665660226980e-08,5.4118565628868964e-08,1.1230296692588126e-09,7.6967054951637692e-08,1.3439786243907292e-06,2.2656502096651820e-07,-2.2643305896963284e-08,1.9248233229518519e-08,2.6947846636176109e-03,5.1127085498592351e-07,2.4625003902656317e-07,1.7999431278781231e-08,7.9627902493939473e-08,1.1776137398555875e-08,-5.0448892352505936e-07,-6.6866687120636925e-07,-4.8751993745099753e-05,4.2434333380469980e-08,6.0724595130068337e-08,2.8209564106873586e-07,6.2282815349590237e-08,1.5645241546735633e-07,2.2712690395110258e-07,2.0553343915707956e-07,1.7999273893565260e-07,-1.5375470975413918e-03,2.9826674108335283e-07,-2.7430732529865054e-07,5.4735870946842624e-08,6.2911858833558654e-08,7.8435222761186196e-09,-8.8524998864158988e-04,-1.1439339723438025e-03,1.5543708542509194e-08,-1.4244510282424017e-07,4.1706033471200499e-07,1.0603926625663007e-07,2.6413470521902127e-08,9.5718189641047502e-07,-2.0354906382635818e-07,1.0232381555397296e-06,8.8918818619276863e-07,9.0069107727686060e-07,6.4949404077196959e-07,7.6360100820238586e-07,-5.6415086646666168e-07,2.2375969965793274e-09,9.2808157603485597e-08,3.9049751876518712e-07,4.8521837925363798e-07,-6.0060079931645305e-07,4.3219742451583443e-08,2.1592654775304254e-08,9.3285457580805087e-08,6.9159606937319040e-04,-3.4405761084599362e-07,2.7996028961752017e-07,4.2874020778072008e-07,3.3188001680173329e-08,-2.3274539853446186e-04,8.1758139458543155e-07,9.5689438239787705e-07,-2.6893857807408494e-07,-6.2349950894713402e-03,-2.8340934932202799e-08,-7.7860448755018297e-08,8.2564673675733502e-07,2.9303858894991208e-08,6.3322431742562912e-07,4.4158880996292282e-08,1.7153597653418728e-08,2.4021835187681972e-08,7.3813829715163592e-08,1.0899533720021282e-07,3.3812355013651541e-06,7.8444148954304183e-09,2.3915189273360227e-10,1.8005931190501201e-09,-2.1136304440005915e-07,6.1302444009925239e-08,6.0321125872064840e-09,-1.6635219752788544e-01,-3.0212970614229562e-07,4.6251187768575619e-08,-3.9141429653000159e-08,-1.2327363663189317e-07,6.1275704865693115e-07,-1.6587277641519904e-03,-3.6689831972580578e-07,-2.2551363334059715e-02,-7.3248706655704154e-08,9.1793816991980748e-10,3.2252899018203607e-07,7.8523136437524954e-08,1.7807038500905037e-02,4.7472201458731433e-07
-4.8924562179308850e-08,8.9862171037680127e-09,9.8667951586861591e-10,-8.4464824023910978e-11,6.7892846900008408e-10,8.7562841599719832e-07,-1.0003546435655153e-08,4.4181360863149166e-06,-4.8725498462409700e-12,-1.4406836834623959e-11,2.9802590950644969e-11,9.4184106274042279e-06,1.1074086092577318e-11,-2.4876555926311994e-07,7.4290156248935091e-09,1.0005982709060390e-09,-2.2402011381927878e-05,-1.7576159277998826e-11,4.6474688986108958e-08,-6.6731953296539359e-10,9.9944372777827084e-06,4.9625286919763312e-06,-7.7744225563947111e-06,3.1605249972699312e-08,9.7016013278494739e-11,-6.7841926920664264e-07,2.8849171940237284e-08,6.7316568985731351e-11,-7.7573247835971415e-05,-8.4546918515115976e-06,7.3843814618612669e-08,-2.1390053357023264e-12,9.4266615633387119e-06,1.4899097580678422e-11,2.7858931161972578e-07,-3.4530184267467234e-11,-1.3447384844766930e-05,2.5426600928912801e-14,-3.5645036922105078e-10,-3.4437233880496576e-12,2.4972359735642158e-09,-2.0353996266209151e-12,3.3494426850133596e-12,6.8693203902903122e-11,4.4846233322459739e-06,1.5100806716183968e-10,-8.1258799689010175e-10,3.9698898035567254e-07,-1.8606510820973199e-07,4.6441375745054359e-10,-9.5244818976158996e-12,1.7457815193466786e-09,-3.4642980040189286e-08,3.4059366438299321e-11,8.9351146925764624e-08,1.6307165395801348e-08,1.3705471246794332e-06,1.0320708732081130e-09,3.8441381154663556e-12,-7.1583905469907450e-10,-8.6123088749445742e-07,1.4898356853754180e-11,-5.3549542577968623e-10,2.0610877982107922e-07,9.2585016042701085e-11,1.2959727735406545e-10,-1.1748637973596487e-07,2.8101214688547316e-09,-3.0281320505309850e-05,1.1852871466544457e-06,3.4434190609999860e-08,2.2529297893925104e-06,2.8761856896153404e-08,-1.5189114492386580e-05,-8.0466799090572749e-07,-2.0808070075872820e-06,-1.0590033525659237e-06,5.2152671514704707e-07,-8.3780790305354458e-08,-2.2587079775981955e-12,4.5692555294962744e-10,1.4390636238204024e-08,5.6651366264759417e-08,-1.9895133717556801e-12,-2.4514045549040020e-07,1.7773500076145865e-06,-1.2567505109473132e-05,1.1544268319063633e-10,9.6518792958022459e-10,9.7175172413699329e-05,-9.1171584171156894e-12,3.3469810256647747e-10,-3.0707699494314511e-08,-2.7671866575929016e-08,1.2184400155490493e-09,-2.8069094696547836e-05,4.9042237285079615e-12,2.4449686719663077e-10,-6.8413930875976803e-07,-5.0100540036068786e-12,7.0729932327706635e-12,-2.6101122330146609e-07,5.7101317452179501e-08,-2.2419456217903644e-04,7.3221673169143742e-10,-2.3921828060102790e-12,1.6492640586562857e-10,5.9799944551741646e-08,3.3198832571912362e-11,-7.3083747387236997e-11,1.2721110276281422e-10,-2.6660841503239885e-12,-2.4272623841414820e-11,-6.4857879067403701e-09,-7.5208077987554134e-08,9.8050918495573569e-07,2.1570166097717447e-08,3.0385961108381210e-11,8.8837135990615934e-05,2.2058859183715640e-09,1.1741269645426655e-06,-3.3119953002369584e-08,-4.2460140958766601e-10,-1.1843288849622269e-10,-5.6109668022941150e-09,1.8978893123744456e-08,3.3146431377417684e-08,-1.2014903632007190e-06
8.2538281764854560e-12,-1.1341427352817846e-07,2.1302259938238421e-06,9.4392427207878882e-10,-1.6171859407165812e-09,1.0466987077961676e-05,-4.9468962259879845e-09,1.0828023200293302e-10,6.7311062593944371e-05,-2.2698595003589617e-08,8.0509962572250515e-06,1.4034576278909583e-10,-2.8402116769576935e-10,2.8902772442052083e-07,2.1130199812091632e-09,1.6700990812523742e-08,-3.7144232919672504e-05,1.1822560281871120e-06,1.8908685888163745e-05,9.8573600553208962e-06,3.0818003438071173e-07,4.0025382314068381e-11,-7.6422637107498304e-09,2.1957607714284677e-06,2.9262807732521878e-09,2.6961563648342235e-08,-2.4963361155982966e-08,5.9419214340494797e-12,-4.5475283627638419e-07,1.4571759265891160e-07,7.2469773237937574e-11,7.6456362074761586e-11,4.4782077566196676e-06,3.3010714162173826e-09,8.6524636344620376e-08,-1.0762989610668683e-08,4.2922729335259646e-06,4.0964447833857776e-08,-3.9889931358061403e-09,-4.9939172797053288e-09,3.0124074328341521e-06,1.7289117359986506e-10,7.0861705392388785e-10,3.0444185367128895e-11,1.8822835409082472e-04,8.6681461652915459e-07,3.2477172062783666e-09,-4.1567738140457777e-10,-1.2185563491584617e-07,-4.0147813962221335e-09,2.0536149349936750e-06,7.8723693150095642e-05,-6.3469882127797916e-11,1.1434030602686107e-04,-2.8109087280014933e-10,-4.7671210978705858e-08,-3.8066012564286211e-09,-8.2569276855792850e-06,2.7126699109203400e-08,-1.0355245549931169e-08,7.9124051061141287e-12,-7.1131648837763350e-07,2.3508545110573209e-10,2.5625246280469582e-07,-3.4389668144285679e-06,-6.9439265644177794e-05,1.3229190312658012e-11,-8.3136109196857433e-07,-1.6816778525274856e-10,1.3732265324861714e-11,-8.8494012118189858e-10,5.9749010688392445e-05,3.7206918932497501e-05,8.4326579052884654e-10,-9.8561736194824334e-07,4.5279455662239343e-05,9.0875590103678405e-05,7.0496530835129079e-10,-2.1424034102324185e-08,-9.7023900025305920e-08,4.6684345278436012e-09,3.6651719710789621e-05,-1.1619778524618596e-04,1.0929663424308345e-11,1.2655135606109980e-07,3.0208688883703871e-08,4.7742473725520540e-06,-1.8085329145378637e-07,2.9659826594752303e-08,5.4844320402480662e-05,5.8658654322751858e-11,2.7050502467318438e-05,1.0685570206447892e-09,-2.9274103141574415e-09,3.2927069404387055e-10,-1.3547644357458921e-06,4.8565779869891301e-11,-4.7242529888080753e-09,-1.1213999641768169e-05,-7.1202448452822864e-06,-3.3908283512573689e-05,5.6608495668797332e-11,-3.7563356869441122e-09,-4.5835726325549331e-09,3.1511702969222455e-11,-1.3935039532952942e-05,1.0564416008662647e-10,6.4661098804208450e-06,4.8965462795536041e-09,2.3989625333342701e-05,-6.5290826967157045e-08,2.1471510791570836e-08,-4.3598419319224035e-10,-2.5511004423606209e-05,1.1179956960205573e-10,2.8016838848898828e-11,-1.2243573266346175e-08,5.1051962657311378e-09,-4.0659509977558628e-05,-5.8325613281340338e-06,1.6182508666418016e-09,-2.4575603674747981e-05,2.5094821467064321e-05,-1.8317509784537833e-06,2.4183544056199935e-09,-6.1289085806492949e-08,6.3006300479173660e-06,-8.2281121649430133e-06
2.2161683599364324e-09,2.3521371872448071e-07,1.7520704886919702e-09,-1.4414919746741361e-07,-3.3313598546413914e-09,-4.8392656992746197e-08,8.9932875368958776e-08,-7.8173421513838548e-08,2.4710587354093150e-08,-6.8862709667882882e-07,3.8210430375329452e-07,1.5184167523329961e-07,3.3254750064770633e-08,3.9212949332068092e-07,3.8384307288197306e-08,-7.2436385380569845e-05,-3.9883318822830915e-04,1.3439692025940531e-08,-7.5558631351668737e-07,-2.0421146018634317e-07,-2.9087979669384367e-07,5.9586259482102832e-08,3.6598425623424191e-08,1.1151701073686127e-06,-1.0032891850642045e-07,-1.5098702021987265e-07,2.2485510342562520e-08,1.1287049517250125e-08,7.2691501706856343e-09,1.1191726798642776e-06,1.2155664030899516e-08,2.7243242328722772e-08,5.1160718328446819e-08,-6.8804411057499237e-09,4.7338694075804710e-10,-5.7616176718511269e-08,4.4340646354612545e-07,1.1963710733198241e-07,-5.1139511469955323e-07,1.7424390819087421e-08,-3.8280355511233211e-04,4.7278817305596021e-07,1.6726228579955205e-07,1.1963838808526361e-08,-7.5709202462803660e-08,1.5229202787736540e-08,-3.3087162591982633e-06,4.8696153953642352e-07,-4.3798561091534793e-04,4.8796120921679176e-08,1.1941799549219922e-08,4.0206236917583738e-07,-3.6428764360607602e-07,1.4817541682532465e-07,6.2193386440867471e-08,-7.9333528901770478e-07,1.5608939918365650e-07,-1.0765270562842488e-03,9.0849368916678941e-08,-1.8090103992562945e-07,8.7479863353223664e-09,-3.3019375678122742e-08,9.1407086344474919e-09,-6.5040146000683308e-04,-8.8165473425760865e-04,6.1459766165228302e-09,-2.4590198677287844e-07,4.9205362984139356e-07,-6.6057502579042193e-08,8.4001552380641442e-09,-1.0294920684827957e-06,6.9712754680040234e-08,-9.3004956625009072e-08,3.2031846330937697e-07,4.0875690388020303e-07,2.7048774882132420e-06,-1.6619533198536374e-06,-1.3172327726351796e-06,2.8657207717941446e-09,2.4625448347137535e-08,7.5262607879267307e-07,-1.1347849522280740e-06,1.2088828498235671e-06,1.0393529592533923e-08,1.8198461404494992e-08,3.8091386045380204e-08,4.6872172970324755e-04,-1.5254832419486775e-07,1.7737910695814207e-07,1.8993280548329494e-07,-1.1887401285548549e-08,-1.5653327573090792e-03,-1.6015347625852883e-07,-4.2079790318894084e-07,9.7477084182173712e-08,-7.0173176936805248e-03,-3.2290401463797025e-08,-4.3737610866401155e-08,7.4787266157727572e-07,1.3217483108007855e-08,1.4500577094622713e-07,2.2242627295554485e-08,9.5486036855163547e-09,1.2408586158585422e-08,1.1992524306947416e-08,2.7512387035244501e-08,7.5480311352293938e-06,6.7873990872158174e-09,-1.3104115015316609e-11,8.9086038546071222e-10,-6.3905595197866205e-06,2.4727292213810870e-08,5.2702162633977423e-09,-2.9632903635501862e-02,2.6176485334872268e-07,1.2599047138905917e-08,1.1664327281835085e-08,1.6056250728979649e-07,5.8394482493895339e-07,-1.2003002921119332e-03,-4.9733159812603844e-07,-4.8930845223367214e-03,-9.7873972038087231e-08,6.6083076788459039e-09,8.0275248137695598e-07,-4.3306364716499957e-08,1.1670750973280519e-04,3.7447952649927174e-07
-2.0083561480532808e-08,-6.5392487158533186e-05,-5.9145897068901832e-09,-9.0087036369368434e-05,3.9256235595530597e-08,-2.6783311568578938e-07,9.6708827612701498e-09,-8.6979753177729435e-08,1.8132486729882658e-04,-7.2659565830690553e-07,-6.5160293161170557e-07,-2.1726109480368905e-05,2.3790622249997284e-10,-1.0904102509812219e-08,3.0271074535903608e-08,-4.4796979636885226e-07,-8.5741339717060328e-06,1.2311505770412623e-07,3.4042717533822042e-09,-3.8362770737876417e-07,4.2404025180076133e-07,1.7505033156339778e-07,5.5761120165698230e-06,2.1978075892548077e-06,3.0058056044168779e-10,-8.5958828321963665e-07,7.8082678101054626e-08,1.4951528015672011e-08,5.7570514400140382e-06,-2.0538832856686895e-09,-6.5693974704572611e-09,1.7278581343482813e-10,1.1756997992051765e-05,-2.0901724440136604e-07,2.2400922783383237e-10,3.2040785299614072e-05,1.7969219445745921e-09,-1.0242298742468847e-07,1.2109634326407104e-06,2.4720361579966266e-06,3.4043863706756383e-05,8.6546092514794282e-10,-8.6087279527191640e-09,-1.3742234780678153e-11,4.6082155336080177e-07,1.1241390893701464e-05,-2.7828434667753754e-07,3.4950801364175277e-08,-1.4770623693038942e-06,-1.4190527641844142e-09,5.7901856052922085e-05,1.8666113099641279e-09,-1.3819656530245084e-09,-3.1033695790938509e-07,3.0116439120320138e-07,1.5498793359824958e-09,4.2808235178881660e-08,7.8129978646757081e-06,1.6263906887914459e-09,5.6880875010101306e-11,-1.3190141687213774e-11,5.8025048929266632e-05,-6.0173268138896674e-05,2.1939566067885607e-05,-6.3312063502962701e-06,-5.2151804084132891e-06,-3.0251285352278501e-06,-5.3271193012349727e-11,6.8016734076081775e-06,-1.6375182099181984e-08,1.2183204489701893e-07,8.1979878441273968e-10,6.8152135099808220e-06,3.1614313229511026e-06,1.3196793588576838e-05,5.7059833125094883e-07,-2.3887383804321871e-07,4.4268695376104006e-08,-2.6313855983062240e-07,6.7167931661060720e-08,4.4520398478908874e-10,1.3118829883751459e-05,6.5219683165196329e-06,-7.3477463002902255e-10,-7.1547240354519204e-11,5.4276960703703026e-10,9.5366908681171481e-07,2.9195947881532902e-09,7.4283379944972694e-06,-4.7150210775726009e-06,8.0769950727699324e-06,-2.2409112716559321e-06,1.0973678854497848e-06,5.0946379559491106e-08,7.6128738868419532e-09,-1.5452667867066339e-05,2.1491398882744761e-08,-1.2117503501940519e-04,-6.7492988975459411e-09,1.3543130172877227e-08,-3.6256548874291639e-09,2.9469541914295405e-05,2.7170503926754463e-06,5.5936379794729874e-06,-4.3112318159899132e-09,2.6285044896212639e-07,-1.4788922726438614e-06,-7.7130844147177413e-06,2.9210308838401033e-08,1.7023180589603726e-06,-7.2619360524939225e-10,2.2440715952143364e-10,7.0873696245143947e-08,-5.9218560636509210e-05,-3.2229463542421399e-09,-1.4252039548523499e-09,-2.8289042219853400e-09,8.1406881236034678e-09,1.3772976672044024e-05,-8.2158840086776763e-06,-3.3950831834772544e-07,-2.3801110728527419e-05,1.0732542632396758e-10,7.6128330306346470e-08,1.2165912721684435e-07,-3.5183993496445964e-09,3.9591541280969977e-05,-2.9799487322179630e-09
-4.5581382437376305e-06,-1.1144223321934987e-08,1.2882466648989066e-07,-1.5043840448925039e-06,-3.1544972189934128e-10,-5.1392433420005545e-08,-1.1474435117342363e-11,-2.8764626236466029e-09,6.1429550682334799e-12,-1.0343099887677454e-07,-1.2813489593099803e-04,-2.8156049713956577e-10,2.2525856180344306e-11,8.6679552424584472e-09,8.9473351181368344e-06,-4.5544222615490071e-08,6.5438080127933063e-06,3.9273926333294185e-09,1.8980759186604246e-09,1.7743682079185419e-09,-9.1267848834064580e-10,1.0444220141514471e-11,-1.5161796818041751e-10,-8.9694485172486793e-10,-2.4313420721178147e-10,-2.7793877421800062e-08,2.0237303033354692e-06,1.1194882520992877e-10,6.6539855222980115e-12,1.5118994944884889e-10,1.2299824787148639e-12,4.0802711903653588e-11,1.7064116036635824e-05,1.2307573342695832e-06,1.9130791173438411e-08,1.7372451111441478e-05,-2.7708904060119721e-09,-6.5281510615022853e-06,1.2228854040507997e-10,8.8025503552913165e-10,1.8703872228797991e-06,-4.9507318180985749e-05,2.2890772299888340e-07,-2.9431626406839495e-12,2.5863669179670978e-06,4.8674253775971010e-05,6.3212763052433729e-05,1.6972771845757961e-05,-1.2568659712997032e-06,-1.0534030245312742e-11,-1.3771224871561571e-07,1.9090432359925025e-11,1.3324549286153342e-07,7.9153975041101887e-11,1.0552173080213834e-05,1.9546359908417799e-06,2.6478992609657581e-11,5.5526048527099192e-05,-5.7574403578009026e-11,1.7879901861306280e-06,1.0324221477731044e-09,1.5421110788338410e-07,6.9311380457293126e-07,3.8654456147924066e-05,-3.9792330426280387e-06,2.1941455997875892e-05,1.8108084987034090e-05,1.0649542048213334e-07,2.4290636702062329e-07,-1.2093730422484128e-13,-1.9131516637571622e-06,4.6601160430537192e-11,2.2569437874153664e-08,-6.0809287560914527e-07,-9.7233970874910369e-11,1.4941137216339939e-09,-1.7448304134859427e-08,-2.7545792313787842e-09,1.7701647436751955e-07,-9.0513319062068831e-10,-1.1420086210023328e-08,2.3499903818446910e-06,-3.8974992122575713e-09,9.4681935902674041e-11,3.1165075853323287e-08,3.4672950278036296e-05,6.7129635681340005e-06,4.3901004573854152e-06,-3.5782854457266922e-09,9.0740016389645461e-08,2.1583561327087608e-11,-1.8005390245434683e-07,-6.7178296259129411e-10,-6.7038768065685872e-06,1.1760579582187347e-05,8.7352162836396019e-08,-1.3922054481474433e-11,4.6992416902202905e-11,-3.3705237001413479e-06,-2.7322448659106158e-07,2.7909295567951631e-06,3.0224460087491245e-12,-1.0566152397473161e-09,2.2449654982215073e-11,1.5115022081180207e-11,1.8115446437150240e-05,2.4144779925405757e-11,1.0263370313623454e-06,2.1753833152615698e-06,2.3820682315545127e-08,-3.4502093626542774e-08,-1.5715453244302680e-11,6.3757113366591511e-07,-2.2455324142356403e-06,-2.7502825105329975e-05,-1.1093461704803076e-09,-7.1518252298119478e-06,-1.4943279325052572e-07,3.9349767888552378e-09,-6.6396177089700359e-07,3.3443175340153175e-08,-2.4303203645104077e-06,6.4061733695552903e-09,-9.0567272648459096e-13,1.1032224392693024e-05,-1.2711688472666349e-11,2.3769287054165034e-06,1.9852300359168851e-11
1.7488932968490190e-08,2.6573826517051202e-07,2.4936785969487119e-09,-2.4370905293835676e-07,1.3039691992844382e-08,4.0747872276369890e-07,1.6735913277443615e-07,-7.5290692791440961e-08,4.4187469683265590e-08,-2.3892397393865394e-07,-6.5302344864903716e-07,3.3919468478416093e-07,5.7655174856563463e-08,1.3652336292580003e-06,3.4423860029164643e-07,1.5078215801622719e-04,1.0293369414284825e-03,1.0419662999083812e-07,2.9302361781446962e-06,2.9654219702024420e-07,4.4963951495446963e-07,1.3548479671499081e-07,6.5180572050849150e-08,-4.0923271171777742e-07,-3.9138186025411414e-07,1.9008513163498719e-07,1.8917712907295936e-07,4.7001389447132169e-08,3.8646891908911130e-08,-1.0475521321495762e-06,2.9395570422252604e-08,3.5828417566108328e-08,7.4916712833328347e-08,1.0193291899440737e-07,1.3503702600559109e-09,-1.7817839648159861e-07,2.2857467740777793e-07,2.2340408634136111e-07,-3.1552229984299629e-07,1.7109266892134656e-08,1.4442941173911095e-02,7.0011850539231091e-07,2.3372496116280672e-07,1.6684925441268206e-08,2.6882869263999964e-08,1.2317896924685101e-08,8.5944456884590181e-08,-2.4379679075536842e-07,-1.3670293265022337e-04,3.9539468588145610e-08,9.8544582272097614e-08,-2.6222474502901605e-07,8.4046597237374954e-08,1.9346769875028258e-07,2.3341428345702298e-07,-7.2211726376281149e-08,2.4314195457009191e-07,-1.5375969232991338e-03,3.7759758697575307e-07,-2.0683269497112633e-07,9.1211177277727984e-08,4.8360128346303100e-08,7.3190262739331047e-09,-1.2342064874246716e-03,-8.7222224101424217e-04,1.9699012199225763e-08,-3.2514589065613109e-07,-5.7421425481152255e-07,1.6321287432674580e-07,2.4741382276260993e-08,2.8413032282514905e-07,1.8333497564526624e-07,9.7288420874974690e-07,1.4578738500858890e-06,9.4464741096089710e-07,-1.6624793488517753e-06,7.4147374107269570e-07,-4.4137544819022878e-07,2.0011992063473372e-09,1.0025245700262531e-07,3.2199687893808004e-07,-1.7607811741982005e-07,-5.6245391988340998e-07,5.0139785656710956e-08,1.9480520307979532e-08,8.3901902314664767e-08,1.6620142559986562e-05,-4.7612849130018731e-07,2.6013262299784401e-07,4.5550953586825926e-07,5.8222525467499509e-08,-5.3355999989435077e-04,1.3640908491652226e-06,1.1491234772620373e-06,-3.8919654343771981e-07,-7.0958910509943962e-03,-1.3172916624171194e-07,-5.3546408196325501e-08,1.1384337312847492e-06,3.4012092697821572e-08,7.5815341915586032e-07,5.3143775602393362e-08,1.6998873419993288e-08,2.3919158209650959e-08,1.1802394794813154e-07,1.6602372454599390e-07,-9.3455275873566279e-07,1.0206749223584666e-08,6.7000699432995248e-10,2.0923829335828259e-09,-4.2790727405872531e-08,1.0980212294953162e-07,5.3697006840991435e-09,-5.9651517868041992e-01,8.0286412185159861e-07,7.1985930105711304e-08,-7.0074115399165748e-09,-1.2918923175675445e-06,8.9679303982848069e-08,-1.6188621520996094e-03,-4.0063201822704286e-07,-7.5917825102806091e-02,-1.0113790693822011e-07,-4.2332493066510324e-09,7.1628869591222610e-07,5.4796473136775603e-08,8.0950498580932617e-02,5.7700390243553557e-07
