-3.595 1.000000 0.000000 1.000000
-3.585 1.000000 0.000000 1.000000
-3.575 1.000000 0.000000 1.000000
-3.565 1.000000 0.000000 1.000000
-3.555 1.000000 0.000000 1.000000
-3.545 1.000000 0.000000 1.000000
-3.535 1.000000 0.000000 1.000000
-3.525 1.000000 0.000000 1.000000
-3.515 1.000000 0.000000 1.000000
-3.505 1.000000 0.000000 1.000000
-3.495 1.000000 0.000000 1.000000
-3.485 1.000000 0.000000 1.000000
-3.475 1.000000 0.000000 1.000000
-3.465 1.000000 0.000000 1.000000
-3.455 1.000000 0.000000 1.000000
-3.445 1.000000 0.000000 1.000000
-3.435 1.000000 0.000000 1.000000
-3.425 1.000000 0.000000 1.000000
-3.415 1.000000 0.000000 1.000000
-3.405 1.000000 0.000000 1.000000
-3.395 1.000000 0.000000 1.000000
-3.385 1.000000 0.000000 1.000000
-3.375 1.000000 0.000000 1.000000
-3.365 1.000000 0.000000 1.000000
-3.355 1.000000 0.000000 1.000000
-3.345 1.000000 0.000000 1.000000
-3.335 1.000000 0.000000 1.000000
-3.325 1.000000 0.000000 1.000000
-3.315 1.000000 0.000000 1.000000
-3.305 1.000000 0.000000 1.000000
-3.295 1.000000 0.000000 1.000000
-3.285 1.000000 0.000000 1.000000
-3.275 1.000000 0.000000 1.000000
-3.265 1.000000 0.000000 1.000000
-3.255 1.000000 0.000000 1.000000
-3.245 1.000000 0.000000 1.000000
-3.235 1.000000 0.000000 1.000000
-3.225 1.000000 0.000000 1.000000
-3.215 1.000000 0.000000 1.000000
-3.205 1.000000 0.000000 1.000000
-3.195 1.000000 0.000000 1.000000
-3.185 1.000000 0.000000 1.000000
-3.175 1.000000 0.000000 1.000000
-3.165 1.000000 0.000000 1.000000
-3.155 1.000000 0.000000 1.000000
-3.145 1.000000 0.000000 1.000000
-3.135 1.000000 0.000000 1.000000
-3.125 1.000000 0.000000 1.000000
-3.115 1.000000 0.000000 1.000000
-3.105 1.000000 0.000000 1.000000
