-0.071246	0.008189	0.537958	1.401517	-1.358303	-0.498918	-0.275773	-0.055764	1.275608	-0.328736	
1.163118	-0.219376	-1.346675	-0.397019	-0.277557	-0.749904	-0.567370	0.339001	-0.418296	0.170363	
0.331420	0.188013	-0.564622	-0.626648	0.717653	-0.332611	0.323801	0.984865	-0.958014	-0.624668	
-0.075300	1.702160	-0.091891	1.127463	0.592169	1.152668	0.401319	1.130262	0.136513	0.726352	
0.110726	-1.763283	0.243844	0.614547	0.421056	-0.378479	-0.003369	-0.230729	-0.619126	0.288631	
