1.474775	0.977555	-0.573878	-1.663829	-0.005100	1.976227	1.062015	0.074183	0.000048	-0.248174	
-1.485552	0.687573	-2.370522	-0.779495	-0.006655	-1.444805	-1.344442	-2.000680	0.000021	-0.722382	
