1.038491	-0.000050	-0.848413	1.197779	-1.324892	-1.057873	-0.443989	1.619704	0.351014	0.135628	
-2.067630	0.000034	2.872354	-1.373447	0.286074	-0.876316	0.922128	0.157739	-0.517938	0.289807	
0.488761	-0.000050	-1.703356	-0.606773	-0.748856	2.055518	0.761067	0.012448	-0.804421	0.565059	
-0.571747	-0.000170	-0.529363	1.877979	-0.746851	0.137564	1.718023	0.128661	-0.218447	-1.751173	
