-0.543197	-0.428418	-0.138296	2.207068	1.642174	0.644095	-0.386269	-1.240291	-0.222913	-1.218970	
1.380409	0.074492	2.768922	-0.620481	0.570630	-1.292763	-0.661874	-2.111716	2.038916	0.981387	
-0.799846	0.465543	-0.178125	0.880974	0.153355	1.788363	0.644081	-0.115426	0.753136	-0.151828	
