-4.7104037727469921 3.8571429999996951 2.6293689396531241  10.3333302721276254
-4.7070312500000000 3.8571429999997893 2.6293689396530802  10.3333302721279274
-4.7070312500000000 3.8571429999997910 2.6293689396530828  10.3333302721279168
-4.7036587272530079 3.8571429999999469 2.6293689396529900  10.3333302721285811
-4.6972656250000000 3.8571430000000464 2.6293689396529638  10.3333302721288511
-4.6908725227469921 3.8571429999998652 2.6293689396530660  10.3333302721280695
-4.6875000000000000 3.8571429999998155 2.6293689396530793  10.3333302721279452
-4.6875000000000000 3.8571429999998199 2.6293689396530753  10.3333302721279754
-4.6841274772530079 3.8571429999997844 2.6293689396530904  10.3333302721278368
-4.6777343750000000 3.8571429999998692 2.6293689396530566  10.3333302721280500
-4.6713412727469921 3.8571429999997733 2.6293689396530961  10.3333302721277800
-4.6679687500000000 3.8571429999998776 2.6293689396530429  10.3333302721281797
-4.6679687500000000 3.8571429999998927 2.6293689396530331  10.3333302721282454
-4.6645962272530079 3.8571429999998088 2.6293689396530859  10.3333302721278617
-4.6582031250000000 3.8571429999999616 2.6293689396530082  10.3333302721285047
-4.6518100227469921 3.8571430000000251 2.6293689396529674  10.3333302721288334
-4.6484375000000000 3.8571429999999260 2.6293689396530171  10.3333302721284621
-4.6484375000000000 3.8571429999999296 2.6293689396530167  10.3333302721284834
-4.6450649772530079 3.8571429999997444 2.6293689396531099  10.3333302721277818
-4.6386718750000000 3.8571429999997568 2.6293689396531104  10.3333302721278173
-4.6322787727469921 3.8571430000000930 2.6293689396529514  10.3333302721289879
-4.6289062500000000 3.8571430000000895 2.6293689396529465  10.3333302721290021
-4.6289062500000000 3.8571430000000615 2.6293689396529514  10.3333302721289417
-4.6255337272530079 3.8571430000001103 2.6293689396529465  10.3333302721289897
-4.6191406250000000 3.8571429999996725 2.6293689396531499  10.3333302721274300
-4.6127475227469921 3.8571429999996947 2.6293689396530873  10.3333302721278049
-4.6093750000000000 3.8571429999998901 2.6293689396529945  10.3333302721285083
-4.6093750000000000 3.8571429999998852 2.6293689396529971  10.3333302721284923
-4.6060024772530079 3.8571430000000042 2.6293689396529483  10.3333302721288618
-4.5996093750000000 3.8571429999997933 2.6293689396530553  10.3333302721280305
-4.5932162727469921 3.8571429999996112 2.6293689396531645  10.3333302721271920
-4.5898437500000000 3.8571429999997040 2.6293689396531290  10.3333302721274833
-4.5898437500000000 3.8571429999997009 2.6293689396531286  10.3333302721274922
-4.5864712272530079 3.8571429999999078 2.6293689396530318  10.3333302721282205
-4.5800781250000000 3.8571430000000260 2.6293689396529554  10.3333302721288138
-4.5736850227469921 3.8571429999997311 2.6293689396531112  10.3333302721276805
-4.5703125000000000 3.8571429999998137 2.6293689396530944  10.3333302721278457
-4.5703125000000000 3.8571429999998332 2.6293689396530828  10.3333302721279132
-4.5669399772530079 3.8571429999998479 2.6293689396530899  10.3333302721279328
-4.5605468750000000 3.8571430000002103 2.6293689396528861  10.3333302721294427
-4.5541537727469921 3.8571430000000717 2.6293689396529349  10.3333302721290039
-4.5507812500000000 3.8571429999998852 2.6293689396530331  10.3333302721282845
-4.5507812500000000 3.8571429999998981 2.6293689396530300  10.3333302721283147
-4.5474087272530079 3.8571429999996436 2.6293689396531406  10.3333302721274762
-4.5410156250000000 3.8571429999998457 2.6293689396530335  10.3333302721283147
-4.5346225227469921 3.8571430000002986 2.6293689396528497  10.3333302721296842
-4.5312500000000000 3.8571429999998550 2.6293689396530788  10.3333302721279612
-4.5312500000000000 3.8571429999998146 2.6293689396530997  10.3333302721278173
-4.5278774772530079 3.8571429999996472 2.6293689396531708  10.3333302721272666
-4.5214843750000000 3.8571429999995175 2.6293689396532351  10.3333302721268119
-4.5150912727469921 3.8571430000002387 2.6293689396528594  10.3333302721296540
-4.5117187500000000 3.8571430000000397 2.6293689396529469  10.3333302721289826
-4.5117187500000000 3.8571429999999647 2.6293689396529838  10.3333302721287268
-4.5083462272530079 3.8571430000002018 2.6293689396528706  10.3333302721294906
-4.5019531250000000 3.8571429999991742 2.6293689396534026  10.3333302721255400
-4.4955600227469921 3.8571429999996809 2.6293689396531246  10.3333302721276166
-4.4921875000000000 3.8571430000002720 2.6293689396528173  10.3333302721298708
-4.4921875000000000 3.8571430000002671 2.6293689396528208  10.3333302721298423
-4.4888149772530079 3.8571430000005300 2.6293689396526903  10.3333302721307945
-4.4824218750000000 3.8571429999998053 2.6293689396530984  10.3333302721278102
-4.4760287727469921 3.8571429999989948 2.6293689396535012  10.3333302721248756
-4.4726562500000000 3.8571429999998670 2.6293689396530429  10.3333302721282898
-4.4726562500000000 3.8571429999999753 2.6293689396529882  10.3333302721287001
-4.4692837272530079 3.8571430000000801 2.6293689396529261  10.3333302721291194
-4.4628906250000000 3.8571430000007099 2.6293689396526321  10.3333302721312581
-4.4564975227469921 3.8571429999987408 2.6293689396536362  10.3333302721237690
-4.4531250000000000 3.8571429999995037 2.6293689396532520  10.3333302721266733
-4.4531250000000000 3.8571429999997249 2.6293689396531379  10.3333302721275118
-4.4497524772530079 3.8571429999991493 2.6293689396534252  10.3333302721254316
-4.4433593750000000 3.8571430000014626 2.6293689396522204  10.3333302721344449
-4.4369662727469921 3.8571429999995797 2.6293689396531454  10.3333302721275047
-4.4335937500000000 3.8571429999991351 2.6293689396533910  10.3333302721257141
-4.4335937500000000 3.8571429999992994 2.6293689396533049  10.3333302721263394
-4.4302212272530079 3.8571429999981941 2.6293689396539031  10.3333302721219518
-4.4238281250000000 3.8571430000007694 2.6293689396526325  10.3333302721313558
-4.4174350227469921 3.8571430000014693 2.6293689396522661  10.3333302721339901
-4.4140625000000000 3.8571429999995375 2.6293689396532343  10.3333302721267621
-4.4140625000000000 3.8571429999994238 2.6293689396532947  10.3333302721263109
-4.4106899772530079 3.8571429999984992 2.6293689396537365  10.3333302721229927
-4.4042968750000000 3.8571429999983597 2.6293689396537938  10.3333302721225557
-4.3979037727469921 3.8571430000027540 2.6293689396516284  10.3333302721388041
-4.3945312500000000 3.8571430000003666 2.6293689396528395  10.3333302721298033
-4.3945312500000000 3.8571429999998479 2.6293689396531010  10.3333302721278617
-4.3911587272530079 3.8571430000008262 2.6293689396525974  10.3333302721315974
-4.3847656250000000 3.8571429999963001 2.6293689396548445  10.3333302721147824
-4.3783725227469921 3.8571430000018769 2.6293689396520561  10.3333302721356262
-4.3750000000000000 3.8571430000012050 2.6293689396524038  10.3333302721330327
-4.3750000000000000 3.8571430000005535 2.6293689396527293  10.3333302721305902
-4.3716274772530079 3.8571430000037270 2.6293689396511302  10.3333302721425131
-4.3652343750000000 3.8571429999965221 2.6293689396547095  10.3333302721157310
-4.3588412727469921 3.8571429999979934 2.6293689396539617  10.3333302721213176
-4.3554687500000000 3.8571430000006948 2.6293689396526227  10.3333302721313611
-4.3554687500000000 3.8571430000005109 2.6293689396527169  10.3333302721306506
-4.3520962272530079 3.8571430000041005 2.6293689396509214  10.3333302721440745
-4.3457031250000000 3.8571430000007720 2.6293689396526174  10.3333302721313753
-4.3393100227469921 3.8571429999940960 2.6293689396559707  10.3333302721062665
-4.3359375000000000 3.8571429999994149 2.6293689396532933  10.3333302721262879
-4.3359375000000000 3.8571430000002138 2.6293689396528923  10.3333302721292739
-4.3325649772530079 3.8571430000003062 2.6293689396528412  10.3333302721297038
-4.3261718750000000 3.8571430000065638 2.6293689396497202  10.3333302721530611
-4.3197787727469921 3.8571429999934281 2.6293689396563407  10.3333302721036890
-4.3164062500000000 3.8571429999981253 2.6293689396539861  10.3333302721213016
-4.3164062500000000 3.8571429999998070 2.6293689396531441  10.3333302721276006
-4.3130337272530079 3.8571429999935174 2.6293689396562869  10.3333302721040727
-4.3066406250000000 3.8571430000090974 2.6293689396484368  10.3333302721626445
-4.3002475227469921 3.8571429999987763 2.6293689396536113  10.3333302721240017
-4.2968750000000000 3.8571429999984095 2.6293689396537867  10.3333302721227156
-4.2968750000000000 3.8571429999999336 2.6293689396530211  10.3333302721284426
-4.2935024772530079 3.8571429999891547 2.6293689396584239  10.3333302720881068
-4.2871093750000000 3.8571430000040619 2.6293689396509383  10.3333302721440656
-4.2807162727469921 3.8571430000077349 2.6293689396490887  10.3333302721578022
-4.2773437500000000 3.8571430000001996 2.6293689396528732  10.3333302721294711
-4.2773437500000000 3.8571430000000526 2.6293689396529456  10.3333302721289400
-4.2739712272530079 3.8571429999928220 2.6293689396565889  10.3333302721017155
-4.2675781250000000 3.8571429999926892 2.6293689396566728  10.3333302721011453
-4.2611850227469921 3.8571430000141351 2.6293689396459197  10.3333302721814970
-4.2578125000000000 3.8571430000020306 2.6293689396520028  10.3333302721360241
-4.2578125000000000 3.8571429999993625 2.6293689396533448  10.3333302721260036
-4.2544399772530079 3.8571430000048612 2.6293689396505746  10.3333302721466342
-4.2480468750000000 3.8571429999818352 2.6293689396621232  10.3333302720603584
-4.2416537727469921 3.8571430000113218 2.6293689396472955  10.3333302721711338
-4.2382812500000000 3.8571430000020279 2.6293689396519495  10.3333302721363562
-4.2382812500000000 3.8571429999977571 2.6293689396540962  10.3333302721203335
-4.2349087272530079 3.8571430000182132 2.6293689396438156  10.3333302721971254
-4.2285156250000000 3.8571429999809674 2.6293689396625477  10.3333302720573172
-4.2221225227469921 3.8571429999980089 2.6293689396540167  10.3333302721210973
-4.2187500000000000 3.8571430000011322 2.6293689396524491  10.3333302721327609
-4.2187500000000000 3.8571429999981803 2.6293689396539333  10.3333302721216800
-4.2153774772530079 3.8571430000226621 2.6293689396416355  10.3333302722134732
-4.2089843750000000 3.8571429999948865 2.6293689396555826  10.3333302721092295
-4.2025912727469921 3.8571429999785867 2.6293689396637672  10.3333302720481370
-4.1992187500000000 3.8571430000009777 2.6293689396525211  10.3333302721321800
-4.1992187500000000 3.8571430000029481 2.6293689396515334  10.3333302721395661
-4.1958462272530079 3.8571430000112272 2.6293689396473638  10.3333302721707199
-4.1894531250000000 3.8571430000209967 2.6293689396424633  10.3333302722073430
-4.1830600227469921 3.8571429999634752 2.6293689396713775  10.3333302719913274
-4.1796875000000000 3.8571430000000864 2.6293689396530100  10.3333302721285065
-4.1796875000000000 3.8571430000085503 2.6293689396487609  10.3333302721602447
-4.1763149772530079 3.8571429999843083 2.6293689396609286  10.3333302720693609
-4.1699218750000000 3.8571430000476385 2.6293689396291025  10.3333302723071352
-4.1635287727469921 3.8571429999674862 2.6293689396693249  10.3333302720067124
-4.1601562500000000 3.8571429999937710 2.6293689396561284  10.3333302721053215
-4.1601562500000000 3.8571430000054838 2.6293689396502491  10.3333302721492384
-4.1567837272530079 3.8571429999507245 2.6293689396777356  10.3333302719439004
-4.1503906250000000 3.8571430000538123 2.6293689396259747  10.3333302723304623
-4.1439975227469921 3.8571430000071540 2.6293689396494146  10.3333302721553082
-4.1406250000000000 3.8571429999853097 2.6293689396603863  10.3333302720733773
-4.1406250000000000 3.8571429999915749 2.6293689396572408  10.3333302720968661
-4.1372524772530079 3.8571429999319897 2.6293689396871560  10.3333302718734554
-4.1308593750000000 3.8571430000121363 2.6293689396469078  10.3333302721741074
-4.1244662727469921 3.8571430000787892 2.6293689396134399  10.3333302724240532
-4.1210937500000000 3.8571429999924143 2.6293689396568065  10.3333302721000688
-4.1210937500000000 3.8571429999833025 2.6293689396613784  10.3333302720659077
-4.1177212272530079 3.8571429999633744 2.6293689396713842  10.3333302719911231
-4.1113281250000000 3.8571429999153524 2.6293689396954854  10.3333302718110733
-4.1049350227469921 3.8571430001292701 2.6293689395880797  10.3333302726134519
-4.1015625000000000 3.8571430000296778 2.6293689396380993  10.3333302722398575
-4.1015625000000000 3.8571430000035494 2.6293689396512159  10.3333302721418576
-4.0981899772530079 3.8571430000684788 2.6293689396186264  10.3333302723853375
-4.0917968750000000 3.8571429998216966 2.6293689397425291  10.3333302714597117
-4.0854037727469921 3.8571430000658622 2.6293689396199174  10.3333302723755196
-4.0820312500000000 3.8571430000685165 2.6293689396185855  10.3333302723855098
-4.0820312500000000 3.8571430000408991 2.6293689396324536  10.3333302722819163
-4.0786587272530079 3.8571430001996938 2.6293689395527240  10.3333302728775447
-4.0722656250000000 3.8571429998613169 2.6293689397226325  10.3333302716083661
-4.0658725227469921 3.8571429998553022 2.6293689397256514  10.3333302715857602
-4.0625000000000000 3.8571430000332358 2.6293689396363047  10.3333302722531535
-4.0625000000000000 3.8571430000331284 2.6293689396363567  10.3333302722527591
-4.0591274772530079 3.8571430002041840 2.6293689395504751  10.3333302728942940
-4.0527343750000000 3.8571430001186600 2.6293689395934305  10.3333302725734022
-4.0463412727469921 3.8571429996546698 2.6293689398264011  10.3333302708331285
-4.0429687500000000 3.8571429998972899 2.6293689397045843  10.3333302717431064
-4.0429687500000000 3.8571429999435343 2.6293689396813611  10.3333302719165641
-4.0395962272530079 3.8571429999381279 2.6293689396840829  10.3333302718962496
-4.0332031250000000 3.8571430004356357 2.6293689394342628  10.3333302737623303
-4.0268100227469921 3.8571429997625741 2.6293689397721725  10.3333302712381716
-4.0234375000000000 3.8571429998067708 2.6293689397499849  10.3333302714039785
-4.0234375000000000 3.8571429998787341 2.6293689397138564  10.3333302716738569
-4.0200649772530079 3.8571429995264594 2.6293689398907278  10.3333302703526684
-4.0136718750000000 3.8571430004075875 2.6293689394483484  10.3333302736572055
-4.0072787727469921 3.8571430002549292 2.6293689395250173  10.3333302730843943
-4.0039062500000000 3.8571429999884401 2.6293689396588134  10.3333302720849289
-4.0039062500000000 3.8571430000265678 2.6293689396396700  10.3333302722279328
-4.0005337272530079 3.8571429994507960 2.6293689399287499  10.3333302700685472
-3.9941406250000000 3.8571429998263937 2.6293689397401545  10.3333302714775073
-3.9877475227469925 3.8571430006487759 2.6293689393272484  10.3333302745619413
-3.9843750000000000 3.8571430003567655 2.6293689394738657  10.3333302734666752
-3.9843750000000000 3.8571430003123606 2.6293689394961599  10.3333302733001418
-3.9810024772530075 3.8571430000628957 2.6293689396214126  10.3333302723644245
-3.9746093750000000 3.8571429992155273 2.6293689400468581  10.3333302691862752
-3.9682162727469925 3.8571430003125742 2.6293689394960245  10.3333302733009962
-3.9648437500000000 3.8571430003440148 2.6293689394802437  10.3333302734189267
-3.9648437500000000 3.8571430002362779 2.6293689395343369  10.3333302730148588
-3.9614712272530075 3.8571430008320751 2.6293689392352073  10.3333302752493754
-3.9550781250000000 3.8571429994487505 2.6293689399297868  10.3333302700609160
-3.9486850227469925 3.8571429995475452 2.6293689398801829  10.3333302704314800
-3.9453125000000000 3.8571429996799211 2.6293689398137152  10.3333302709279948
-3.9453125000000000 3.8571429995859194 2.6293689398609126  10.3333302705754306
-3.9419399772530075 3.8571430006500980 2.6293689393265871  10.3333302745667837
-3.9355468750000000 3.8571430002970248 2.6293689395038427  10.3333302732426144
-3.9291537727469925 3.8571429995494708 2.6293689398791700  10.3333302704389443
-3.9257812500000000 3.8571429993877104 2.6293689399603877  10.3333302698322935
-3.9257812500000000 3.8571429993721651 2.6293689399681939  10.3333302697739846
-3.9224087272530075 3.8571429997120674 2.6293689397975317  10.3333302710488368
-3.9160156250000000 3.8571430002641556 2.6293689395203432  10.3333302731194419
-3.9096225227469925 3.8571429999784037 2.6293689396638111  10.3333302720477391
-3.9062500000000000 3.8571430002642568 2.6293689395202815  10.3333302731198788
-3.9062500000000000 3.8571430003570715 2.6293689394736810  10.3333302734679862
-3.9028774772530075 3.8571429998215283 2.6293689397425699  10.3333302714593831
-3.8964843750000000 3.8571429999104865 2.6293689396979127  10.3333302717929811
-3.8900912727469925 3.8571429984864305 2.6293689404129421  10.3333302664517550
-3.8867187500000000 3.8571429991555486 2.6293689400769829  10.3333302689613546
-3.8867187500000000 3.8571429993590667 2.6293689399747970  10.3333302697246694
-3.8833462272530075 3.8571429986257990 2.6293689403429568  10.3333302669745475
-3.8769531250000000 3.8571430011675001 2.6293689390667829  10.3333302765074180
-3.8705600227469925 3.8571430015731187 2.6293689388631369  10.3333302780286029
-3.8671875000000000 3.8571430024407882 2.6293689384275019  10.3333302812828460
-3.8671875000000000 3.8571430026716325 2.6293689383115946  10.3333302821486583
-3.8638149772530075 3.8571430010358667 2.6293689391329265  10.3333302760134664
-3.8574218750000000 3.8571430008704355 2.6293689392159969  10.3333302753930738
-3.8510287727469925 3.8571429994397533 2.6293689399342992  10.3333302700273109
-3.8476562500000000 3.8571429999349127 2.6293689396856661  10.3333302718845310
-3.8476562500000000 3.8571430000814466 2.6293689396120934  10.3333302724341163
-3.8442837272530075 3.8571429996942164 2.6293689398065059  10.3333302709818113
-3.8378906250000000 3.8571430011357233 2.6293689390827311  10.3333302763883079
-3.8314975227469925 3.8571430001868450 2.6293689395591775  10.3333302728293166
-3.8281250000000000 3.8571429982703389 2.6293689405214518  10.3333302656412034
-3.8281250000000000 3.8571429981313829 2.6293689405912195  10.3333302651200434
-3.8247524772530075 3.8571429983537056 2.6293689404795946  10.3333302659538528
-3.8183593750000000 3.8571430001750939 2.6293689395650666  10.3333302727852185
-3.8119662727469925 3.8571430037554997 2.6293689377673339  10.3333302862140766
-3.8085937500000000 3.8571429993643491 2.6293689399721107  10.3333302697445593
-3.8085937500000000 3.8571429987630972 2.6293689402739959  10.3333302674894885
-3.8052212272530075 3.8571429988333641 2.6293689402387361  10.3333302677529648
-3.7988281250000000 3.8571429951723188 2.6293689420769595  10.3333302540216447
-3.7924350227469925 3.8571430053767428 2.6293689369533610  10.3333302922945922
-3.7890625000000000 3.8571430044050410 2.6293689374412348  10.3333302886501972
-3.7890625000000000 3.8571430036157750 2.6293689378375191  10.3333302856899660
-3.7856899772530075 3.8571430051996738 2.6293689370422526  10.3333302916305971
-3.7792968750000000 3.8571429913300226 2.6293689440061430  10.3333302396107474
-3.7729037727469925 3.8571429964487343 2.6293689414360686  10.3333302588089655
-3.7695312500000000 3.8571430066060479 2.6293689363361339  10.3333302969051690
-3.7695312500000000 3.8571430066235060 2.6293689363273685  10.3333302969706420
-3.7661587272530075 3.8571430140261858 2.6293689326105136  10.3333303247353498
-3.7597656250000000 3.8571429984695977 2.6293689404213922  10.3333302663886517
-3.7533725227469925 3.8571429452419554 2.6293689671467346  10.3333300667520316
-3.7500000000000000 3.8571429268044555 2.6293689764041210  10.3333299975999466
-3.7500000000000000 3.8571429280946554 2.6293689757563170  10.3333300024389949
-3.7466274772530075 3.8571429069892265 2.6293689863532475  10.3333299232805871
-3.7402343750000000 3.8571429051880934 2.6293689872575690  10.3333299165253436
-3.7338412727469925 3.8571428975513293 2.6293689910919236  10.3333298878829751
-3.7304687500000000 3.8571429038880543 2.6293689879102873  10.3333299116496082
-3.7304687500000000 3.8571429056647299 2.6293689870182293  10.3333299183132201
-3.7270962272530075 3.8571428980240667 2.6293689908545512  10.3333298896560564
-3.7207031250000000 3.8571429123880079 2.6293689836424661  10.3333299435296677
-3.7143100227469925 3.8571429038283243 2.6293689879402278  10.3333299114256096
-3.7109375000000000 3.8571429020187220 2.6293689888488161  10.3333299046385463
-3.7109375000000000 3.8571429032673783 2.6293689882218740  10.3333299093217708
-3.7075649772530075 3.8571428928292666 2.6293689934627871  10.3333298701725056
-3.7011718750000000 3.8571429058691904 2.6293689869155359  10.3333299190801320
-3.6947787727469925 3.8571429142231071 2.6293689827211200  10.3333299504122351
-3.6914062500000000 3.8571429049182071 2.6293689873930752  10.3333299155130600
-3.6914062500000000 3.8571429042391951 2.6293689877340030  10.3333299129663558
-3.6880337272530075 3.8571428983147098 2.6293689907086644  10.3333298907458087
-3.6816406250000000 3.8571428925753501 2.6293689935903637  10.3333298692197175
-3.6752475227469925 3.8571429189345898 2.6293689803555171  10.3333299680832695
-3.6718750000000000 3.8571429084041835 2.6293689856427727  10.3333299285878031
-3.6718750000000000 3.8571429054341508 2.6293689871340127  10.3333299174483439
-3.6685024772530075 3.8571429127171588 2.6293689834772422  10.3333299447641309
-3.6621093750000000 3.8571428827043204 2.6293689985465192  10.3333298321974745
-3.6557162727469925 3.8571429108394679 2.6293689844200081  10.3333299377216932
-3.6523437500000000 3.8571429095361141 2.6293689850744109  10.3333299328333723
-3.6523437500000000 3.8571429059957132 2.6293689868520289  10.3333299195546733
-3.6489712272530075 3.8571429266627191 2.6293689764752215  10.3333299970687733
-3.6425781250000000 3.8571428878736462 2.6293689959510114  10.3333298515857450
-3.6361850227469925 3.8571428901903300 2.6293689947878303  10.3333298602745813
-3.6328125000000000 3.8571429059482867 2.6293689868758454  10.3333299193766308
-3.6328125000000000 3.8571429052082511 2.6293689872474117  10.3333299166010519
-3.6294399772530075 3.8571429261172070 2.6293689767491433  10.3333299950225328
-3.6230468750000000 3.8571429122833805 2.6293689836950342  10.3333299431371906
-3.6166537727469925 3.8571428696390075 2.6293690051065211  10.3333297831945554
-3.6132812500000000 3.8571428982780973 2.6293689907269826  10.3333298906087609
-3.6132812500000000 3.8571429030541631 2.6293689883289466  10.3333299085219572
-3.6099087272530075 3.8571429024822539 2.6293689886161129  10.3333299063768251
-3.6035156250000000 3.8571429437222151 2.6293689679097865  10.3333300610519121
-3.5971225227469925 3.8571428697472996 2.6293690050521885  10.3333297836005542
-3.5937500000000000 3.8571428921222846 2.6293689938178111  10.3333298675206677
-3.5937500000000000 3.8571429014600676 2.6293689891293606  10.3333299025431060
-3.5903774772530075 3.8571428645664905 2.6293690076534024  10.3333297641696031
-3.5839843750000000 3.8571429552546985 2.6293689621193228  10.3333301043063273
-3.5775912727469925 3.8571429031292817 2.6293689882912523  10.3333299088036998
-3.5742187500000000 3.8571428957593219 2.6293689919916869  10.3333298811617293
-3.5742187500000000 3.8571429038224316 2.6293689879432427  10.3333299114033643
-3.5708462272530075 3.8571428411066084 2.6293690194325148  10.3333296761804050
-3.5644531250000000 3.8571429230005729 2.6293689783139440  10.3333299833334848
-3.5580600227469925 3.8571429564746187 2.6293689615067728  10.3333301088819915
-3.5546875000000000 3.8571429127254402 2.6293689834730101  10.3333299447955511
-3.5546875000000000 3.8571429116338645 2.6293689840210868  10.3333299407014643
-3.5513149772530075 3.8571428646935857 2.6293690075895695  10.3333297646463258
-3.5449218750000000 3.8571428524280265 2.6293690137481058  10.3333297186425437
-3.5385287727469925 3.8571429876036820 2.6293689458771579  10.3333302256344268
-3.5351562500000000 3.8571429347881954 2.6293689723955160  10.3333300275439122
-3.5351562500000000 3.8571429213092401 2.6293689791632286  10.3333299769895248
-3.5317837272530075 3.8571429406317765 2.6293689694614639  10.3333300494610860
-3.5253906250000000 3.8571427919030241 2.6293690441373596  10.3333294916367358
